GEISA09 Lines : Database Extract Results

Extraction in progress...

nbr records in this bin file :   3807997
 *****************                                                                                                  *****************
 * geisa   geisa *                                extraction of geisa2009  contents                                 * geisa   geisa *
 *      ext      *                                                                                                  *      ext      *
 * geisa   geisa *                spectral  interval (cm-1)  nu1= 2400.000000   nu2= 35000.000000                   * geisa   geisa *
 *****************                                                                                                  *****************
                                          extraction of the following molecules and isotopes

  1 Molecule(s) affect(s) :  h2o

  6 Isotope(s)  affect(s) :  161, 162, 171, 181, 182, 172

                                        (A)  wavenumber (cm-1)
                                        (B)  intensity (cm-1/molec.cm-2 at 296 k)
                                        (C)  air broadening pressure halfwidth(cm-1 atm-1 at 296 K)
                                        (D)  energy of the lower level of the transition (cm-1)
                                        (G)  identification of the isotope
                                        (I)  identification code of the molecule

 ------------------------------------------------------------
 | h2o    ( 1)|isotopes  |   161|   162|   171|   181|   182|
 |number of lines   51737| 34006|  8023|  3613|  5874|   221|
 ------------------------------------------------------------

 The file contains       51737 lines in the spectral range nu1= 2400.000000 and nu2=35000.000000 cm-1


      ----------------------------------------------------
      |     A      |     B     |  C   |    D     | G | I |
      ----------------------------------------------------
        7015.535300  3.3970D-26 0.0395   742.4907 171   1   25146
        7015.840810  8.9960D-23 0.0750   709.6082 161   1   25147
        7015.919910  3.2680D-22 0.0478   586.2435 161   1   25148
        7015.964900  1.0730D-22 0.0468   586.4792 161   1   25149
        7015.986820  2.1000D-26 0.0560  1998.9960 161   1   25150
        7015.989190  1.8360D-26 0.0930   380.7024 181   1   25151
        7016.129350  3.6310D-24 0.0420  1411.6418 161   1   25152
        7016.182000  1.0690D-23 0.0420  1411.6115 161   1   25153
        7016.557130  2.2000D-25 0.0970  1360.2360 161   1   25154
        7016.645020  3.6910D-25 0.0440  2124.9514 161   1   25155
        7016.866490  1.0890D-25 0.0976   224.8384 161   1   25156
        7017.212290  3.3650D-23 0.0395  1216.1945 161   1   25157
        7017.215670  2.3520D-25 0.0730   541.1801 181   1   25158
        7017.222040  1.0490D-23 0.0395  1216.1898 161   1   25159
        7017.264300  4.0180D-26 0.0815   683.3240 162   1   25160
        7017.299420  6.9790D-26 0.0585   881.9140 181   1   25161
        7017.324290  5.5270D-26 0.0690  2275.3728 161   1   25162
        7017.458980  5.4000D-25 0.0350  1293.6340 161   1   25163
        7017.499280  7.8260D-25 0.0560  1216.2313 161   1   25164
        7017.525040  6.9390D-26 0.0567  1055.2551 171   1   25165
        7017.595750  2.9930D-26 0.0258  2612.7998 161   1   25166
        7017.702810  2.4080D-26 0.0567  1055.0540 171   1   25167
        7017.748500  8.2700D-26 0.0680  1003.7811 171   1   25168
        7017.926360  1.0370D-22 0.0950   446.5107 161   1   25169
        7017.954410  1.0090D-22 0.0395  1045.0579 161   1   25170
        7017.956630  5.8500D-25 0.0652   550.4508 181   1   25171
        7018.127130  1.1170D-24 0.0580  1813.2234 161   1   25172
        7018.171940  1.0610D-24 0.0700   925.6997 181   1   25173
        7018.426370  4.5990D-26 0.0807   981.4958 171   1   25174
        7018.821780  2.4000D-23 0.0710  1045.0590 161   1   25175
        7018.829170  9.8840D-24 0.0815  1282.9191 161   1   25176
        7018.899900  1.0000D-26 0.0330  1394.8140 161   1   25177
        7018.946450  1.3720D-25 0.0600   416.2087 161   1   25178
        7018.959100  3.6910D-25 0.0367  1394.8142 161   1   25179
        7019.032870  2.1380D-25 0.0662   921.8957 181   1   25180
        7019.219950  4.8410D-25 0.0588  1843.0297 161   1   25181
        7019.573790  1.9570D-23 0.0840   399.4575 161   1   25182
        7019.586910  3.4000D-27 0.0560  1899.0081 161   1   25183
        7019.601070  8.3000D-27 0.0680  1477.2980 161   1   25184
        7019.664010  5.0830D-24 0.0895   661.5489 161   1   25185
        7020.225590  1.0290D-24 0.0861   550.4508 181   1   25186
        7020.306370  6.0110D-24 0.0800   542.9058 161   1   25187
        7020.537980  3.7280D-27 0.0650  1050.9901 181   1   25188
        7020.757810  3.1000D-27 0.0310  2880.8330 161   1   25189
        7020.866730  6.1720D-26 0.0735   702.8858 171   1   25190
        7020.940020  2.7430D-25 0.0922  1819.3351 161   1   25191
        7021.205760  1.0000D-24 0.0650  1080.3854 161   1   25192
        7021.225530  5.4870D-27 0.0530  1399.4504 162   1   25193
        7021.339470  6.8980D-26 0.0850   604.7928 181   1   25194
        7021.353680  8.0680D-25 0.0855   445.1585 181   1   25195
        7021.661580  2.5170D-25 0.0789  2392.5925 161   1   25196
        7021.734590  3.2920D-25 0.0830   780.4528 181   1   25197
        7021.753910  8.2000D-26 0.0780   610.3410 161   1   25198
        7021.766380  1.8150D-24 0.0810   839.5494 181   1   25199
        7021.811540  3.2390D-22 0.0523   744.1627 161   1   25200
        7021.987650  1.4320D-25 0.0761   380.8059 171   1   25201
        7022.014950  8.0280D-26 0.0957   282.0945 181   1   25202
        7022.037110  2.4000D-25 0.0560  1985.7880 161   1   25203
        7022.071780  1.2000D-26 0.0900  2275.3730 161   1   25204
        7022.080710  1.0730D-22 0.0512   744.0637 161   1   25205
        7022.283120  1.3960D-25 0.0654  2251.8625 161   1   25206
        7022.471760  1.0170D-22 0.0995   315.7795 161   1   25207
        7022.483890  1.2000D-26 0.0700  1843.0300 161   1   25208
        7022.709100  4.6390D-22 0.0500  1079.0796 161   1   25209
        7022.721220  6.2530D-22 0.0894   382.5169 161   1   25210
        7022.728490  1.4520D-22 0.0485  1080.3854 161   1   25211
        7022.894480  5.0430D-24 0.0874   275.4970 161   1   25212
        7022.986410  9.6820D-26 0.0860   921.8957 181   1   25213
        7023.180640  5.8900D-24 0.0580   744.1627 161   1   25214
        7023.208350  1.7550D-22 0.0862   315.7795 161   1   25215
        7023.323470  1.4810D-22 0.0336  1114.5322 161   1   25216
        7023.439150  8.0680D-24 0.0825   757.7802 161   1   25217
        7023.458390  4.5180D-22 0.0300  1114.5499 161   1   25218
        7023.763180  2.1000D-25 0.0660  1216.2321 161   1   25219
        7023.980210  1.5690D-26 0.0733  1051.2030 181   1   25220
        7024.199580  4.8410D-26 0.0810  1047.3285 181   1   25221
        7024.388010  1.4890D-26 0.0585   883.6519 171   1   25222
        7024.399270  9.9640D-25 0.0347  1695.0687 161   1   25223
        7024.550600  4.7200D-27 0.0930   382.1759 171   1   25224
        7024.687570  4.3170D-26 0.0790   382.1759 171   1   25225
        7024.734610  9.0770D-26 0.0820   782.4098 161   1   25226
        7025.048840  1.8230D-22 0.0807   982.9117 161   1   25227
        7025.188210  3.2800D-25 0.0903  1908.0164 161   1   25228
        7025.189000  3.0260D-26 0.0700   880.0762 181   1   25229
        7025.383250  5.5270D-22 0.0830   399.4575 161   1   25230
        7025.599910  4.6390D-24 0.0540  1216.2313 161   1   25231
        7025.862380  8.0680D-26 0.0239  1109.8020 181   1   25232
        7025.971090  1.2180D-23 0.0740   704.2140 161   1   25233
        7026.015100  3.3160D-23 0.0855   446.5107 161   1   25234
        7026.097020  3.8320D-25 0.0713  1718.7188 161   1   25235
        7026.119140  1.9000D-25 0.0920  1131.7760 161   1   25236
        7026.178840  1.4360D-23 0.0800   416.2087 161   1   25237
        7026.272960  1.5530D-22 0.0737   416.2087 161   1   25238
        7026.411470  4.9220D-26 0.0880   880.1145 181   1   25239
        7026.529370  4.5590D-22 0.0680  1006.1159 161   1   25240
        7026.931890  1.7350D-25 0.0861   551.6093 171   1   25241
        7026.997570  4.6800D-24 0.0824   842.3566 161   1   25242
        7027.031180  8.0280D-25 0.0660   879.4948 181   1   25243
        7027.060000  1.0250D-26 0.0318   918.1404 171   1   25244
        7027.071440  3.3890D-26 0.0290   918.1019 171   1   25245
        7027.338030  2.0660D-24 0.0603   881.9140 181   1   25246
        7027.362030  2.0170D-25 0.0760   447.2524 161   1   25247
        7027.481690  1.8110D-26 0.0740   326.6255 161   1   25248
        7027.649310  2.9570D-24 0.0405   916.2576 181   1   25249
        7027.693160  1.7910D-25 0.0700   928.2958 171   1   25250
        7027.750980  1.4000D-26 0.0840   488.1340 161   1   25251
        7028.140900  1.7950D-22 0.0567  1059.8354 161   1   25252
        7028.256840  1.1000D-26 0.0590  1985.7880 161   1   25253
        7028.311230  5.7290D-23 0.0567  1059.6467 161   1   25254
        7028.407230  4.0000D-27 0.0760  1411.6121 161   1   25255
        7028.427220  6.5350D-24 0.0903   173.3658 161   1   25256
        7028.547140  4.8410D-25 0.0590  1340.8849 161   1   25257
        7028.554980  1.6140D-24 0.0620  1255.1667 161   1   25258
        7028.621030  2.5500D-25 0.0395  2144.0464 161   1   25259
        7028.713920  4.1550D-26 0.0662   924.6414 171   1   25260
        7028.753080  7.6650D-25 0.0626  1474.9808 161   1   25261
        7028.768350  1.5130D-22 0.0395   744.1627 161   1   25262
        7029.089160  1.6740D-22 0.0735   704.2140 161   1   25263
        7029.120450  5.8900D-23 0.0373   744.0637 161   1   25264
        7029.227110  2.1180D-24 0.0533   744.0637 161   1   25265
        7029.321110  1.8960D-26 0.0678   733.6829 181   1   25266
        7029.372980  1.2990D-26 0.0850   607.3973 171   1   25267
        7029.571900  2.8520D-24 0.0430  1690.6644 161   1   25268
        7029.634840  6.2530D-26 0.0330  1810.5879 161   1   25269
        7029.906040  2.3520D-24 0.0855   282.3070 181   1   25270
        7029.994410  4.3170D-26 0.0830   781.3773 171   1   25271
        7030.135050  8.2700D-26 0.0395  2142.5977 161   1   25272
        7030.213870  3.5000D-24 0.0680  1340.8860 161   1   25273
        7030.216950  3.4290D-26 0.0730   541.9968 171   1   25274
        7030.241770  4.8010D-25 0.0627   583.9864 181   1   25275
        7030.364920  5.4060D-27 0.0647  1199.9629 171   1   25276
        7030.443770  1.2510D-25 0.0800  1985.7849 161   1   25277
        7030.486360  6.4140D-26 0.0808   573.9706 162   1   25278
        7030.502800  2.0570D-26 0.0957   283.5616 171   1   25279
        7030.577500  1.9160D-26 0.0457  1440.2878 181   1   25280
        7030.792820  1.3470D-24 0.0628   583.7778 181   1   25281
        7030.897310  1.1580D-25 0.0652   551.6093 171   1   25282
        7030.958010  3.5000D-27 0.0500  1962.5081 161   1   25283
        7031.010030  1.1380D-26 0.0910   520.1235 162   1   25284
        7031.238450  6.4550D-23 0.0808   982.9117 161   1   25285
        7031.356020  3.3850D-25 0.0810   840.8647 171   1   25286
        7031.395950  6.8580D-27 0.0700   884.0774 171   1   25287
        7031.432870  5.4060D-27 0.0770  1405.1257 162   1   25288
        7031.473780  2.3800D-23 0.0632   744.1627 161   1   25289
        7031.529230  2.0740D-26 0.0850   482.6725 181   1   25290
        7031.645930  1.1860D-23 0.0387  1293.6340 161   1   25291
        7031.679690  6.4550D-26 0.0820   573.8908 162   1   25292
        7031.756780  2.9450D-24 0.0925   383.8425 161   1   25293
        7031.757980  2.2230D-25 0.0730   500.5962 181   1   25294
        7031.848140  1.3000D-25 0.0840  2205.6521 161   1   25295
        7032.019040  7.4000D-26 0.0560  1695.0710 161   1   25296
        7032.170790  6.0110D-25 0.0880   282.0945 181   1   25297
        7032.338790  4.4380D-24 0.0374  1293.0182 161   1   25298
        7032.358630  3.5140D-23 0.0585   885.6002 161   1   25299
        7032.408890  3.0660D-25 0.0646  2318.5398 161   1   25300
        7032.542260  9.9640D-25 0.0534  1581.3361 161   1   25301
        7032.603290  5.1230D-26 0.0673  1116.6361 181   1   25302
        7032.663090  5.8000D-26 0.0620  1446.1290 161   1   25303
        7032.693830  2.8240D-24 0.0720   931.2371 161   1   25304
        7032.740700  6.0920D-25 0.0726   812.7616 181   1   25305
        7032.849800  3.9540D-25 0.0733  2042.7533 161   1   25306
        7032.921130  5.7690D-26 0.0830   742.0763 161   1   25307
        7033.129110  4.9220D-25 0.0700   586.4792 161   1   25308
        7033.164890  7.1000D-26 0.0640  1001.7057 181   1   25309
        7033.169000  2.2350D-25 0.0480  1843.0297 161   1   25310
        7033.199810  2.2270D-26 0.0860   924.6414 171   1   25311
        7033.232850  1.1740D-26 0.0810  1048.6569 171   1   25312
        7033.426410  2.0980D-25 0.0869   300.3623 161   1   25313
        7033.483020  3.1060D-25 0.0630  1122.7085 161   1   25314
        7033.522370  6.8180D-24 0.0987    70.0908 161   1   25315
        7033.566790  1.9930D-23 0.0580  1006.1159 161   1   25316
        7033.782240  2.0170D-25 0.0760  2282.5896 161   1   25317
        7033.941600  1.8400D-24 0.0650  1059.6467 161   1   25318
        7034.060540  3.0420D-24 0.0830   780.4528 181   1   25319
        7034.167910  4.8810D-27 0.0748  1164.5099 162   1   25320
        7034.215890  1.8560D-23 0.0930   383.8425 161   1   25321
        7034.276580  1.4040D-25 0.0855   445.7934 171   1   25322
        7034.447340  1.3310D-24 0.0525  1411.6418 161   1   25323
        7034.474960  4.5590D-22 0.0861   552.9114 161   1   25324
        7034.610640  3.8650D-27 0.0310  1432.7584 162   1   25325
        7034.611600  5.1640D-27 0.0260  1432.7584 162   1   25326
        7034.622400  5.1640D-27 0.0277  1432.7466 162   1   25327
        7034.623360  3.8650D-27 0.0305  1432.7466 162   1   25328
        7034.686040  7.0000D-25 0.0730  1122.7090 161   1   25329
        7034.741740  2.0170D-25 0.0454  2337.4634 161   1   25330
        7034.789170  2.0170D-24 0.0575  1340.8849 161   1   25331
        7034.791190  6.3340D-27 0.0454  1406.6569 162   1   25332
        7034.799450  3.7110D-24 0.0525  1411.6115 161   1   25333
        7034.832340  1.4930D-23 0.0623   882.8903 161   1   25334
        7034.842770  6.8000D-27 0.0760  1255.9130 161   1   25335
        7034.975490  5.4870D-27 0.0465  1405.8184 162   1   25336
        7035.173630  8.9560D-27 0.1000   282.3070 181   1   25337
        7035.391240  1.3310D-25 0.0703  2041.7805 161   1   25338
        7035.466670  3.6110D-25 0.0638   701.6942 181   1   25339
        7035.504550  1.3310D-25 0.0530  2105.8679 161   1   25340
        7035.567640  4.2760D-27 0.0619   981.1280 162   1   25341
        7035.582740  4.2760D-27 0.0567   981.1281 162   1   25342
        7035.634870  1.4200D-24 0.0740  1255.9115 161   1   25343
        7035.915130  7.9470D-27 0.0538   872.7905 162   1   25344
        7036.030790  6.3340D-25 0.0640   927.7439 161   1   25345
        7036.110930  9.6820D-26 0.0550   706.5978 181   1   25346
        7036.178860  4.8410D-25 0.0900   446.6966 161   1   25347
        7036.222990  3.4290D-24 0.0840   602.7735 161   1   25348
        7036.248940  1.8560D-24 0.0750  1477.2974 161   1   25349
        7036.297850  3.9000D-26 0.0920  2300.6890 161   1   25350
        7036.325200  3.1000D-24 0.0760   882.8910 161   1   25351
        7036.454980  1.3430D-25 0.0660   881.0989 171   1   25352
        7036.514420  3.8240D-22 0.0761   382.5169 161   1   25353
        7036.545890  4.3170D-25 0.0855   283.7677 171   1   25354
        7036.662110  3.6000D-26 0.0640   931.2370 161   1   25355
        7036.697780  7.2210D-26 0.0905   505.7287 181   1   25356
        7036.725300  3.7110D-25 0.0603   883.6519 171   1   25357
        7036.758700  8.8750D-24 0.0733  1059.8354 161   1   25358
        7036.823000  3.7030D-26 0.0201  1321.4542 181   1   25359
        7037.058240  5.2040D-25 0.0405   918.1019 171   1   25360
        7037.156980  1.6740D-25 0.0555   880.1145 181   1   25361
        7037.192550  4.7200D-25 0.0555   880.0762 181   1   25362
        7037.292700  7.2210D-26 0.0627   585.1619 171   1   25363
        7037.305070  4.3570D-25 0.0920   414.1681 181   1   25364
        7037.318220  1.8760D-24 0.0673   757.7802 161   1   25365
        7037.367150  6.4550D-27 0.0568  1347.1202 162   1   25366
        7037.517620  2.6870D-25 0.0720  1724.7054 161   1   25367
        7037.604980  7.3000D-26 0.0940  1718.7190 161   1   25368
        7037.698920  5.8090D-25 0.0780   505.7287 181   1   25369
        7037.815800  8.8350D-27 0.0522  1244.4399 162   1   25370
        7037.874200  2.1380D-25 0.0628   584.9409 171   1   25371
        7038.051130  3.5500D-25 0.0831  2211.1907 161   1   25372
        7038.343620  4.4780D-24 0.0636   756.7248 161   1   25373
        7038.395760  1.2910D-23 0.0700   888.5987 161   1   25374
        7038.425400  2.0170D-23 0.0850   610.3412 161   1   25375
        7038.437490  5.2440D-22 0.0700   931.2371 161   1   25376
        7038.496900  6.9790D-26 0.0472  1074.7629 181   1   25377
        7038.697600  1.4120D-26 0.0239  1112.0410 171   1   25378
        7038.714000  4.5180D-27 0.0236  1112.0247 171   1   25379
        7038.829970  1.0370D-25 0.0880   283.5616 171   1   25380
        7038.938550  1.5090D-23 0.0647  1201.9215 161   1   25381
        7038.951480  8.4720D-27 0.0757  1287.2386 162   1   25382
        7039.158460  1.2870D-22 0.0790   383.8425 161   1   25383
        7039.211290  7.6650D-27 0.0673  1119.4879 171   1   25384
        7039.279840  9.6010D-23 0.0830   782.4098 161   1   25385
        7039.287570  4.8410D-24 0.0680   888.6326 161   1   25386
        7039.555580  1.2790D-22 0.0662   927.7439 161   1   25387
        7039.586910  3.4000D-25 0.0960  1998.9960 161   1   25388
        7039.633740  3.5060D-25 0.0531  1843.0297 161   1   25389
        7039.771240  7.5840D-27 0.0745  1331.2170 162   1   25390
        7039.992690  7.6650D-24 0.0665   610.3412 161   1   25391
        7040.008760  8.8750D-23 0.0957   285.2193 161   1   25392
        7040.150280  1.0890D-26 0.0640  1003.7811 171   1   25393
        7040.199660  8.1090D-27 0.0665  1278.4384 162   1   25394
        7040.215380  1.8560D-24 0.0662   610.1144 161   1   25395
        7040.448230  4.7600D-24 0.0590  1581.3361 161   1   25396
        7040.593500  2.7630D-25 0.0650   482.6435 181   1   25397
        7040.713660  7.3830D-27 0.0651  1239.0892 162   1   25398
        7040.732040  9.2790D-26 0.0650   482.6725 181   1   25399
        7040.772000  1.3190D-26 0.0700    -0.9999 161   1   25400
        7040.790070  6.9390D-27 0.0648  1238.7946 162   1   25401
        7040.828120  2.2000D-26 0.0560  1437.9690 161   1   25402
        7040.915040  1.6000D-26 0.0500  1059.8350 161   1   25403
        7041.237410  3.6870D-26 0.0861   581.9621 162   1   25404
        7041.353390  2.2150D-26 0.0880   888.6326 161   1   25405
        7041.456280  8.0680D-26 0.0647   706.5978 181   1   25406
        7041.463230  3.2270D-26 0.0965   136.3366 181   1   25407
        7041.515070  2.9050D-23 0.0318   920.2100 161   1   25408
        7041.529840  8.4720D-23 0.0290   920.1684 161   1   25409
        7041.921370  7.3830D-25 0.0535  1724.7054 161   1   25410
        7041.962890  3.2000D-26 0.0640  1059.8350 161   1   25411
        7042.000470  6.3740D-25 0.0768  1122.7085 161   1   25412
        7042.085940  5.2000D-27 0.0780   742.0730 161   1   25413
        7042.180600  9.2380D-22 0.0810   842.3566 161   1   25414
        7042.210340  5.0430D-24 0.0677   742.0730 161   1   25415
        7042.387580  1.1300D-25 0.0726   814.6106 171   1   25416
        7042.417350  1.5330D-23 0.0678   742.0763 161   1   25417
        7042.489900  9.2790D-26 0.0820   541.1801 181   1   25418
        7042.989130  1.2510D-25 0.0913  1813.7876 161   1   25419
        7043.035190  9.4800D-27 0.0825   995.7934 162   1   25420
        7043.144040  1.9000D-26 0.0440   888.5990 161   1   25421
        7043.243160  6.9000D-27 0.0500  2124.9529 161   1   25422
        7043.292270  8.2700D-25 0.0462   920.2100 161   1   25423
        7043.315920  1.0000D-26 0.0760  1122.7090 161   1   25424
        7043.430580  3.2720D-23 0.0810  1050.1577 161   1   25425
        7043.516880  5.5670D-25 0.0830   781.3773 171   1   25426
        7043.668620  7.2620D-25 0.0700  1477.2974 161   1   25427
        7043.890410  3.7030D-26 0.0698   921.8957 181   1   25428
        7044.001770  1.0330D-21 0.0855   285.4186 161   1   25429
        7044.013570  7.8260D-26 0.0920   415.1280 171   1   25430
        7044.268520  8.8750D-24 0.0850  1360.2354 161   1   25431
        7044.479000  6.2530D-26 0.0870  2271.7122 161   1   25432
        7044.520950  5.1230D-25 0.0955    70.0908 161   1   25433
        7044.701780  3.5820D-26 0.0730   502.1796 171   1   25434
        7044.818500  3.2270D-23 0.0860   927.7439 161   1   25435
        7044.835450  1.1220D-22 0.0730   542.9058 161   1   25436
        7045.017510  1.5330D-25 0.0390  2612.7998 161   1   25437
        7045.124130  1.7270D-26 0.0890   223.8285 181   1   25438
        7045.140070  8.5530D-27 0.0710   282.0945 181   1   25439
        7045.226790  1.9360D-22 0.0627   586.4792 161   1   25440
        7045.386170  3.5500D-24 0.0786   782.4098 161   1   25441
        7045.438960  3.1100D-22 0.0652   552.9114 161   1   25442
        7045.704670  1.0970D-26 0.0905   507.1743 171   1   25443
        7045.844130  5.7290D-22 0.0628   586.2435 161   1   25444
        7045.884170  1.6780D-25 0.0813   601.2378 181   1   25445
        7046.187700  1.2100D-25 0.0551  2630.1926 161   1   25446
        7046.201500  1.4720D-25 0.0735   701.6942 181   1   25447
        7046.403580  2.6420D-22 0.0880   285.2193 161   1   25448
        7046.461350  1.6860D-25 0.1000   314.4594 181   1   25449
        7046.510230  2.6420D-24 0.0425   920.1684 161   1   25450
        7046.566890  5.8000D-27 0.0760  1255.1670 161   1   25451
        7046.633310  2.6460D-26 0.0555   884.1136 171   1   25452
        7046.667970  8.1890D-26 0.0555   884.0774 171   1   25453
        7046.715600  9.9240D-26 0.0828   480.2589 162   1   25454
        7046.808690  2.4610D-23 0.0673  1122.7085 161   1   25455
        7047.019380  9.9240D-26 0.0819   480.2427 162   1   25456
        7047.095710  3.6030D-22 0.0660   882.8903 161   1   25457
        7047.321690  9.8430D-22 0.0603   885.6002 161   1   25458
        7047.518070  4.1000D-26 0.0730  1724.7070 161   1   25459
        7047.684020  1.3760D-21 0.0405   920.1684 161   1   25460
        7047.726070  4.4000D-22 0.0680   920.2110 161   1   25461
        7047.775090  8.0680D-25 0.0540  1293.6340 161   1   25462
        7048.000690  3.5100D-23 0.0640  1006.1159 161   1   25463
        7048.034630  1.5730D-25 0.0882   482.6435 181   1   25464
        7048.080240  1.1620D-26 0.0472  1076.8008 171   1   25465
        7048.134470  5.0830D-24 0.1000   285.4186 161   1   25466
        7048.196490  5.2440D-25 0.0698   752.1874 181   1   25467
        7048.431920  1.0170D-23 0.0850   488.1342 161   1   25468
        7048.484820  7.3830D-26 0.0638   702.8858 171   1   25469
        7048.554520  8.7140D-27 0.0647   708.0163 171   1   25470
        7048.803400  3.9410D-22 0.0855   446.5107 161   1   25471
        7048.822210  1.6140D-24 0.0670   751.0329 181   1   25472
        7049.090460  2.2110D-26 0.0550   708.0163 171   1   25473
        7049.169920  4.0000D-27 0.0640  1394.8140 161   1   25474
        7049.472040  2.0170D-26 0.0330  1557.8478 161   1   25475
        7049.587370  4.8410D-24 0.0550  1079.0796 161   1   25476
        7049.642600  4.5590D-27 0.0201  1324.1215 171   1   25477
        7049.759970  3.4050D-26 0.0275  2701.8887 161   1   25478
        7049.893970  2.8440D-26 0.0400  1394.8142 161   1   25479
        7049.919920  7.6000D-27 0.0450  2414.7251 161   1   25480
        7049.970970  2.3320D-26 0.0820   541.9968 171   1   25481
        7050.010320  2.2790D-24 0.0535  1718.7188 161   1   25482
        7050.028810  5.5000D-25 0.0680  1810.5840 161   1   25483
        7050.083830  2.9050D-25 0.0360  2054.3687 161   1   25484
        7050.122540  8.3510D-25 0.0360  2054.3452 161   1   25485
        7050.312840  5.6480D-27 0.0698   924.6414 171   1   25486
        7050.355270  1.4120D-24 0.0700  1538.1495 161   1   25487
        7050.462080  6.6560D-27 0.0580  1221.5374 162   1   25488
        7050.550280  1.0210D-25 0.0780   507.1743 171   1   25489
        7050.597880  4.4380D-24 0.0770   701.6942 181   1   25490
        7050.722060  1.3110D-24 0.0968   210.7992 181   1   25491
        7050.773840  8.5930D-24 0.0457  1446.1282 161   1   25492
        7051.154520  2.0570D-25 0.0714   751.0329 181   1   25493
        7051.166800  1.7060D-26 0.0875   841.3676 162   1   25494
        7051.340070  1.4240D-24 0.0505   740.9123 181   1   25495
        7051.357220  4.2760D-24 0.0512   740.9986 181   1   25496
        7051.425750  8.3910D-27 0.0365  1247.9883 162   1   25497
        7051.441890  1.1220D-26 0.0345  1247.9883 162   1   25498
        7051.465820  8.3910D-27 0.0378  1247.9644 162   1   25499
        7051.542240  1.4970D-24 0.0690   706.5978 181   1   25500
        7051.563650  2.3080D-22 0.0920   416.2087 161   1   25501
        7051.711090  1.2180D-26 0.0537  1221.5374 162   1   25502
        7051.843870  3.9130D-24 0.0345  1810.5879 161   1   25503
        7051.894040  3.3000D-27 0.0780   610.3410 161   1   25504
        7051.925620  1.3550D-22 0.0647   816.6942 161   1   25505
        7051.949820  7.9070D-26 0.0834   604.5441 181   1   25506
        7051.970360  1.2060D-26 0.0538  1220.0291 162   1   25507
        7052.187010  3.3000D-27 0.0450  2533.7930 161   1   25508
        7052.409180  1.3000D-26 0.0680  1282.9189 161   1   25509
        7052.663840  2.0610D-24 0.0760   445.3462 181   1   25510
        7052.930500  5.4870D-26 0.0497   879.4948 181   1   25511
        7053.019090  4.2760D-26 0.0793  2024.1526 161   1   25512
        7053.096900  1.2100D-23 0.0324  1590.6901 161   1   25513
        7053.127830  5.7690D-26 0.0700   812.7616 181   1   25514
        7053.139410  3.5100D-23 0.0239  1114.5499 161   1   25515
        7053.167400  1.1900D-23 0.0236  1114.5322 161   1   25516
        7053.193510  2.8800D-26 0.0759   980.2223 181   1   25517
        7053.208650  1.2300D-24 0.0810   658.6100 181   1   25518
        7053.219370  6.9390D-27 0.0580  1220.0291 162   1   25519
        7053.442360  1.8150D-25 0.0463   881.9140 181   1   25520
        7053.471000  1.4120D-25 0.0858  1922.8290 161   1   25521
        7053.513560  3.3480D-26 0.0534  2533.7932 161   1   25522
        7053.521720  2.6220D-26 0.0735   702.8858 171   1   25523
        7053.570800  1.9000D-24 0.0760  1590.6910 161   1   25524
        7053.588870  3.3000D-25 0.0900   982.9120 161   1   25525
        7053.623090  5.0020D-26 0.0650   485.2089 171   1   25526
        7053.672490  3.7360D-25 0.0710   645.3825 181   1   25527
        7053.756500  3.0380D-26 0.0650   485.2368 171   1   25528
        7053.764000  1.8150D-22 0.0726   816.6942 161   1   25529
        7053.937140  3.4490D-23 0.0320  1394.8142 161   1   25530
        7054.035020  6.0510D-25 0.0722   444.8462 181   1   25531
        7054.145020  9.5000D-26 0.0620  1718.7190 161   1   25532
        7054.232700  1.5090D-21 0.0830   782.4098 161   1   25533
        7054.251170  1.7350D-24 0.0935   298.6201 181   1   25534
        7054.319170  1.4360D-26 0.0520  1105.0039 162   1   25535
        7054.375530  7.1810D-27 0.0965   136.5376 171   1   25536
        7054.720490  5.8500D-25 0.0779  2146.2637 161   1   25537
        7054.900250  5.8500D-26 0.0875   751.0329 181   1   25538
        7054.900250  6.6560D-26 0.0300   751.0329 181   1   25539
        7054.978200  1.6540D-25 0.0750  1201.9215 161   1   25540
        7055.069670  8.8750D-25 0.0800  1899.0082 161   1   25541
        7055.256160  1.3070D-24 0.0850   601.2378 181   1   25542
        7055.674170  1.8960D-26 0.0882   485.2089 171   1   25543
        7055.810060  5.6000D-24 0.0640  1394.8140 161   1   25544
        7055.860560  3.8530D-23 0.0905   508.8121 161   1   25545
        7055.879870  3.0980D-26 0.1000   315.0785 171   1   25546
        7055.972700  8.6330D-26 0.0950  1819.3351 161   1   25547
        7056.084160  3.7520D-27 0.0710   283.7677 171   1   25548
        7056.120350  1.6020D-26 0.0787  1110.7598 162   1   25549
        7056.153300  1.1700D-25 0.0958  1743.4863 161   1   25550
        7056.339100  6.5760D-24 0.0810  1360.2354 161   1   25551
        7056.384240  1.3070D-23 0.0955   285.4186 161   1   25552
        7056.536150  2.9370D-23 0.0647   709.6082 161   1   25553
        7056.755560  1.3680D-24 0.0712  2161.2859 161   1   25554
        7056.986090  1.7390D-26 0.0750  1141.6917 162   1   25555
        7057.048330  1.6140D-26 0.0668  1106.2643 162   1   25556
        7057.335520  7.4630D-23 0.0555   888.6326 161   1   25557
        7057.367960  2.1780D-22 0.0555   888.5987 161   1   25558
