GEISA09 Lines : Database Extract Results

Extraction in progress...

nbr records in this bin file :   3807997
 *****************                                                                                                  *****************
 * geisa   geisa *                                extraction of geisa2009  contents                                 * geisa   geisa *
 *      ext      *                                                                                                  *      ext      *
 * geisa   geisa *                spectral  interval (cm-1)  nu1= 2400.000000   nu2= 35000.000000                   * geisa   geisa *
 *****************                                                                                                  *****************
                                          extraction of the following molecules and isotopes

  1 Molecule(s) affect(s) :  o3

  5 Isotope(s)  affect(s) :  666, 668, 686, 667, 676

                                        (A)  wavenumber (cm-1)
                                        (B)  intensity (cm-1/molec.cm-2 at 296 k)
                                        (C)  air broadening pressure halfwidth(cm-1 atm-1 at 296 K)
                                        (D)  energy of the lower level of the transition (cm-1)
                                        (G)  identification of the isotope
                                        (I)  identification code of the molecule

 ----------------------------------------------
 | o3     ( 3)|isotopes  |   666|   668|   686|
 |number of lines   74772| 71135|  2337|  1300|
 ----------------------------------------------

 The file contains       74772 lines in the spectral range nu1= 2400.000000 and nu2=35000.000000 cm-1

      ----------------------------------------------------
      |     A      |     B     |  C   |    D     | G | I |
      ----------------------------------------------------
        3048.041700  6.5214D-25 0.0673   744.3067 666   3   32485
        3048.046100  7.8995D-23 0.0706   504.5254 666   3   32486
        3048.063800  1.8647D-25 0.0666   762.2313 666   3   32487
        3048.066160  8.3650D-25 0.0750   827.6110 666   3   32488
        3048.071290  2.6730D-25 0.0670  1490.8120 666   3   32489
        3048.077700  4.4154D-26 0.0687   557.5452 666   3   32490
        3048.078800  3.0353D-23 0.0687   781.6940 666   3   32491
        3048.105500  4.0898D-23 0.0716   199.2593 666   3   32492
        3048.105600  5.3368D-24 0.0788    77.0825 666   3   32493
        3048.106100  5.9018D-25 0.0673   728.3158 666   3   32494
        3048.106600  3.0512D-24 0.0649  1294.6337 666   3   32495
        3048.142200  1.3930D-24 0.0708   499.7902 666   3   32496
        3048.154600  2.2718D-26 0.0700   889.1651 666   3   32497
        3048.170600  2.2916D-25 0.0746   172.2974 666   3   32498
        3048.182700  7.4716D-23 0.0706   525.5272 666   3   32499
        3048.189200  1.1101D-23 0.0656   980.1558 666   3   32500
        3048.201900  4.2790D-25 0.0670  1425.0389 666   3   32501
        3048.208800  3.4076D-23 0.0688   752.3031 666   3   32502
        3048.211000  1.2461D-22 0.0713   313.9766 666   3   32503
        3048.267800  2.8943D-25 0.0714   403.0194 666   3   32504
        3048.270100  6.8659D-24 0.0660  1107.8774 666   3   32505
        3048.284600  2.8903D-26 0.0699   579.0613 666   3   32506
        3048.286600  5.4183D-26 0.0681   642.2874 666   3   32507
        3048.292500  7.0228D-23 0.0705   547.3683 666   3   32508
        3048.294800  2.8824D-25 0.0719   126.5818 666   3   32509
        3048.299600  7.6265D-25 0.0684   582.6059 666   3   32510
        3048.310600  9.1059D-23 0.0714   229.5119 666   3   32511
        3048.312500  3.8078D-23 0.0702   723.7506 666   3   32512
        3048.375500  6.5402D-23 0.0705   570.0488 666   3   32513
        3048.387940  4.7980D-25 0.0780   765.5640 666   3   32514
        3048.389400  1.3434D-22 0.0714   150.3502 666   3   32515
        3048.389500  4.2218D-23 0.0703   696.0366 666   3   32516
        3048.394300  2.3472D-26 0.0700   914.3519 666   3   32517
        3048.400880  4.8080D-25 0.0730   983.6290 666   3   32518
        3048.401900  1.1855D-22 0.0816     5.7293 666   3   32519
        3048.417900  4.6567D-24 0.0715   290.9415 666   3   32520
        3048.431700  6.0766D-23 0.0704   593.5684 666   3   32521
        3048.437000  1.3513D-22 0.0834     2.5195 666   3   32522
        3048.440000  4.6706D-23 0.0703   669.1613 666   3   32523
        3048.443800  7.8340D-24 0.0662  1023.0814 666   3   32524
        3048.461200  5.5960D-23 0.0704   617.9271 666   3   32525
        3048.463900  5.1263D-23 0.0704   643.1247 666   3   32526
        3048.526100  1.1071D-22 0.0714    62.6872 666   3   32527
        3048.532000  3.5963D-25 0.0664   913.0488 666   3   32528
        3048.544600  1.2789D-25 0.0646  1759.9634 666   3   32529
        3048.547360  4.7500D-25 0.0670  1391.7700 666   3   32530
        3048.570700  2.0424D-24 0.0721   467.7873 666   3   32531
        3048.575000  1.2650D-22 0.0712   328.2617 666   3   32532
        3048.590400  5.4441D-25 0.0678   625.5828 666   3   32533
        3048.601800  8.2659D-24 0.0662  1069.2413 666   3   32534
        3048.616500  2.3909D-26 0.0700   940.3760 666   3   32535
        3048.618900  1.7604D-23 0.0693   378.1063 666   3   32536
        3048.645800  5.2078D-26 0.0795   450.1177 666   3   32537
        3048.648200  1.3255D-22 0.0712   101.7359 666   3   32538
        3048.651400  7.3226D-25 0.0702   450.1177 666   3   32539
        3048.663700  1.2520D-22 0.0768    17.5714 666   3   32540
        3048.687700  7.1876D-24 0.0653  1092.4343 666   3   32541
        3048.690190  2.9620D-25 0.0670  1455.7330 666   3   32542
        3048.700300  4.8851D-23 0.0714   208.5030 666   3   32543
        3048.700600  9.4872D-23 0.0712   241.2771 666   3   32544
        3048.710600  2.0027D-25 0.0646  1692.0190 666   3   32545
        3048.716500  2.0553D-23 0.0662   833.0681 666   3   32546
        3048.725000  4.3608D-24 0.0780   100.5723 666   3   32547
        3048.728600  2.1923D-25 0.0668   727.9791 666   3   32548
        3048.731000  1.1766D-24 0.0646  1527.9388 666   3   32549
        3048.737100  1.2143D-22 0.0729    36.5878 666   3   32550
        3048.744100  4.6547D-24 0.0653  1185.9006 666   3   32551
        3048.758790  3.2790D-25 0.0670  1421.8820 666   3   32552
        3048.792720  3.1830D-25 0.0720  1027.3040 666   3   32553
        3048.811300  9.0850D-24 0.0664   985.2458 666   3   32554
        3048.812500  3.7184D-26 0.0791   522.5939 666   3   32555
        3048.814000  9.3571D-25 0.0711    95.8535 666   3   32556
        3048.821400  2.4048D-26 0.0700   967.2371 666   3   32557
        3048.844970  9.5290D-25 0.0730   857.3370 666   3   32558
        3048.859800  5.6168D-25 0.0766   158.1653 666   3   32559
        3048.863600  4.9029D-24 0.0714   272.4295 666   3   32560
        3048.871100  5.4540D-24 0.0652  1165.5087 666   3   32561
        3048.885700  1.3454D-23 0.0658   941.2863 666   3   32562
        3048.888800  5.8760D-24 0.0655  1143.4052 666   3   32563
        3048.890140  5.2400D-25 0.0670  1359.2629 666   3   32564
        3048.905700  9.9290D-24 0.0664  1031.4447 666   3   32565
        3048.908690  6.1920D-25 0.0760   787.6810 666   3   32566
        3048.912900  1.2709D-22 0.0711   343.3870 666   3   32567
        3048.915400  1.5450D-22 0.0713   158.7539 666   3   32568
        3048.919000  1.6363D-22 0.0801     8.0217 666   3   32569
        3048.959500  3.1634D-26 0.0785    45.9008 666   3   32570
        3048.960940  1.0870D-25 0.0660  1628.9150 666   3   32571
        3048.979800  1.2292D-24 0.0647  1429.4755 666   3   32572
        3049.009000  2.3899D-26 0.0700   994.9350 666   3   32573
        3049.011300  3.0691D-25 0.0678   676.7957 666   3   32574
        3049.051200  3.2736D-26 0.0664   874.1609 666   3   32575
        3049.053700  8.6641D-24 0.0655  1051.9722 666   3   32576
        3049.056700  1.9977D-25 0.0649  1447.1620 666   3   32577
        3049.065600  9.7483D-23 0.0711   253.8827 666   3   32578
        3049.077200  2.5676D-25 0.0670   694.5235 666   3   32579
        3049.083400  4.9168D-24 0.0652  1195.2181 666   3   32580
        3049.100500  1.1587D-24 0.0700   424.9517 666   3   32581
        3049.155200  2.2449D-24 0.0689   354.1466 666   3   32582
        3049.170600  1.5221D-22 0.0714    67.7294 666   3   32583
        3049.171200  1.0733D-23 0.0666   948.2423 666   3   32584
        3049.172120  5.7500D-25 0.0680  1327.5551 666   3   32585
        3049.179500  2.3462D-26 0.0700  1023.4695 666   3   32586
        3049.196500  1.1806D-23 0.0666   994.4868 666   3   32587
        3049.198970  3.4230D-25 0.0720  1027.3040 666   3   32588
        3049.224600  1.2590D-22 0.0710   359.3524 666   3   32589
        3049.235300  1.6274D-22 0.0711   108.4589 666   3   32590
        3049.248900  1.3990D-24 0.0668   815.3711 666   3   32591
        3049.268200  5.5424D-23 0.0713   218.5873 666   3   32592
        3049.269700  4.8076D-26 0.0763   464.9994 666   3   32593
        3049.305660  3.9330D-25 0.0680  1356.0760 666   3   32594
        3049.326500  1.3891D-25 0.0653  1185.9006 666   3   32595
        3049.332900  2.2817D-26 0.0700  1052.8402 666   3   32596
        3049.342600  3.0879D-26 0.0646  1911.0149 666   3   32597
        3049.360600  7.5870D-25 0.0750   812.9480 666   3   32598
        3049.365200  5.1015D-24 0.0713   254.7628 666   3   32599
        3049.373700  6.3436D-26 0.0762   403.0194 666   3   32600
        3049.375800  2.4545D-23 0.0664   797.2542 666   3   32601
        3049.376000  3.6161D-24 0.0771   127.2639 666   3   32602
        3049.379200  1.7207D-22 0.0765    20.9402 666   3   32603
        3049.390000  1.2302D-25 0.0719   115.6488 666   3   32604
        3049.405600  9.8843D-23 0.0710   267.3289 666   3   32605
        3049.410300  1.6671D-22 0.0729    40.7900 666   3   32606
        3049.413400  1.6998D-22 0.0712   167.9983 666   3   32607
        3049.443600  2.0215D-24 0.0647  1410.0477 666   3   32608
        3049.448300  3.1316D-25 0.0673   712.8635 666   3   32609
        3049.459800  6.1689D-25 0.0658  1028.3763 666   3   32610
        3049.463300  1.3970D-23 0.0668   958.3683 666   3   32611
        3049.464360  6.2790D-25 0.0680  1296.5990 666   3   32612
        3049.468020  1.0380D-24 0.0720   890.2270 666   3   32613
        3049.469300  2.1953D-26 0.0700  1083.0471 666   3   32614
        3049.482000  1.0078D-23 0.0713   397.8283 666   3   32615
        3049.492500  1.2362D-23 0.0668   912.0882 666   3   32616
        3049.498050  6.1440D-25 0.0710  1074.1790 666   3   32617
        3049.498900  8.6263D-25 0.0678   676.7957 666   3   32618
        3049.503500  2.4346D-26 0.0729   612.8845 666   3   32619
        3049.510300  1.2302D-22 0.0709   376.1580 666   3   32620
        3049.532400  2.0364D-24 0.0750   188.0547 666   3   32621
        3049.551500  1.1269D-25 0.0647  1592.3317 666   3   32622
        3049.588800  2.0980D-26 0.0700  1114.0897 666   3   32623
        3049.598100  6.8173D-24 0.0656  1102.3593 666   3   32624
        3049.606200  2.7414D-25 0.0676   707.1504 666   3   32625
        3049.624650  5.4510D-26 0.0700   393.8036 666   3   32626
        3049.631500  1.1865D-25 0.0700   269.2148 666   3   32627
        3049.640620  3.2690D-25 0.0670  1388.2679 666   3   32628
        3049.649600  1.6254D-23 0.0660   903.0172 666   3   32629
        3049.669800  6.0071D-26 0.0646  1746.9772 666   3   32630
        3049.680420  6.8080D-25 0.0680  1266.4550 666   3   32631
        3049.702880  4.6060D-25 0.0680  1293.3990 666   3   32632
        3049.712100  1.6423D-23 0.0670   923.0887 666   3   32633
        3049.720500  9.8784D-23 0.0709   281.6157 666   3   32634
        3049.730800  4.5326D-26 0.0728   477.1235 666   3   32635
        3049.735500  6.9831D-25 0.0660   990.2665 666   3   32636
        3049.739500  2.9956D-25 0.0673   661.8332 666   3   32637
        3049.753660  8.8650D-25 0.0740   841.3440 666   3   32638
        3049.761470  1.6350D-25 0.0710  1180.6180 666   3   32639
        3049.763900  6.9960D-25 0.0684   563.9940 666   3   32640
        3049.770100  1.1984D-22 0.0708   393.8036 666   3   32641
        3049.773000  1.4467D-24 0.0700    90.8116 666   3   32642
        3049.787500  1.8756D-22 0.0713    73.6125 666   3   32643
        3049.794500  1.8835D-22 0.0710   116.0227 666   3   32644
        3049.795200  5.2743D-24 0.0712   237.9384 666   3   32645
        3049.802200  1.4427D-23 0.0670   876.7707 666   3   32646
        3049.809600  6.0656D-23 0.0712   229.5119 666   3   32647
        3049.824100  8.4744D-24 0.0658  1061.6864 666   3   32648
        3049.827800  3.2259D-26 0.0728   550.3134 666   3   32649
        3049.851200  2.1774D-22 0.0829     8.3910 666   3   32650
        3049.866460  6.3270D-25 0.0710  1124.2400 666   3   32651
        3049.876800  5.2802D-25 0.0656  1102.3593 666   3   32652
        3049.883400  1.8329D-22 0.0710   178.0834 666   3   32653
        3049.895500  2.0662D-22 0.0813    11.7846 666   3   32654
        3049.919000  3.1813D-25 0.0646  1591.8228 666   3   32655
        3049.922610  7.3650D-25 0.0680  1237.0510 666   3   32656
        3049.938300  1.9223D-23 0.0673   888.6485 666   3   32657
        3049.939210  5.2690D-25 0.0690  1233.8610 666   3   32658
        3049.943850  1.0960D-24 0.0710   926.2730 666   3   32659
        3049.950600  3.4811D-25 0.0676   629.9476 666   3   32660
        3049.999500  2.9102D-23 0.0666   762.2313 666   3   32661
        3050.000240  5.8650D-25 0.0700  1177.4709 666   3   32662
        3050.003800  1.1547D-22 0.0708   412.2894 666   3   32663
        3050.010200  9.8645D-23 0.0708   296.7431 666   3   32664
        3050.013900  8.4327D-25 0.0662   921.6176 666   3   32665
        3050.027400  3.0264D-24 0.0762   157.1471 666   3   32666
        3050.030600  1.5251D-23 0.0695   354.1466 666   3   32667
        3050.032100  2.1328D-22 0.0763    25.1297 666   3   32668
        3050.044800  4.7778D-24 0.0651  1204.3422 666   3   32669
        3050.057200  2.0563D-22 0.0728    45.8336 666   3   32670
        3050.061900  8.9361D-24 0.0726   327.5579 666   3   32671
        3050.072020  7.8850D-25 0.0690  1208.4750 666   3   32672
        3050.075600  1.6452D-23 0.0673   842.2990 666   3   32673
        3050.090330  9.9040D-25 0.0730   872.8550 666   3   32674
        3050.117800  1.8498D-25 0.0751   142.7128 666   3   32675
        3050.130550  1.0525D-25 0.0700   412.2894 666   3   32676
        3050.143900  2.2231D-23 0.0676   855.0475 666   3   32677
        3050.148780  8.7375D-26 0.0700   855.0474 666   3   32678
        3050.171600  2.4098D-24 0.0649  1334.5330 666   3   32679
        3050.173200  3.8157D-25 0.0652  1267.8076 666   3   32680
        3050.211800  1.1041D-22 0.0707   431.6152 666   3   32681
        3050.212500  2.4326D-22 0.0795    15.3506 666   3   32682
        3050.227100  7.3127D-26 0.0660   951.9723 666   3   32683
        3050.232200  5.6585D-26 0.0714   424.9517 666   3   32684
        3050.239900  5.4044D-24 0.0711   221.9576 666   3   32685
        3050.267000  1.9491D-23 0.0662   865.7444 666   3   32686
        3050.267100  3.7125D-25 0.0692   308.4246 666   3   32687
        3050.270100  7.3058D-24 0.0655  1110.1309 666   3   32688
        3050.274900  9.6848D-23 0.0707   312.7110 666   3   32689
        3050.281250  1.1060D-24 0.0710   965.4670 666   3   32690
        3050.289500  8.1726D-24 0.0655  1080.9753 666   3   32691
        3050.294200  2.4803D-24 0.0723   416.3526 666   3   32692
        3050.295650  1.3750D-25 0.0660  1553.3380 666   3   32693
        3050.308350  4.0480D-25 0.0680  1323.8929 666   3   32694
        3050.323700  1.0743D-23 0.0656  1010.3931 666   3   32695
        3050.324800  6.4707D-23 0.0710   241.2771 666   3   32696
        3050.325600  1.9262D-22 0.0709   189.0092 666   3   32697
        3050.326000  2.0811D-22 0.0709   124.4274 666   3   32698
        3050.326800  2.5805D-23 0.0678   822.2859 666   3   32699
        3050.336400  1.9024D-23 0.0676   808.6663 666   3   32700
        3050.344240  8.9420D-25 0.0680  1153.6160 666   3   32701
        3050.364750  6.8080D-25 0.0660  1180.6180 666   3   32702
        3050.365480  1.0670D-24 0.0720   907.4780 666   3   32703
        3050.376900  2.1764D-22 0.0712    80.3366 666   3   32704
        3050.382000  4.1136D-26 0.0714   495.5174 666   3   32705
        3050.389500  9.8138D-24 0.0660  1022.2399 666   3   32706
        3050.394200  1.0455D-22 0.0707   451.7811 666   3   32707
        3050.452640  9.3170D-25 0.0690  1101.8820 666   3   32708
        3050.486530  3.1971D-26 0.0700   431.6152 666   3   32709
        3050.487600  2.9588D-23 0.0681   790.3636 666   3   32710
        3050.488770  1.0870D-24 0.0700  1007.8030 666   3   32711
        3050.497600  1.2798D-23 0.0658   971.7962 666   3   32712
        3050.498800  2.6074D-26 0.0719   105.5576 666   3   32713
        3050.514400  9.4375D-23 0.0707   329.5197 666   3   32714
        3050.550900  9.8446D-23 0.0706   472.7870 666   3   32715
        3050.552490  9.2020D-25 0.0690  1127.3020 666   3   32716
        3050.563600  2.1556D-23 0.0678   775.8772 666   3   32717
        3050.571780  1.1060D-24 0.0710   945.2130 666   3   32718
        3050.577640  1.0190D-24 0.0690  1053.2760 666   3   32719
        3050.599200  3.4483D-23 0.0668   727.9791 666   3   32720
        3050.625400  3.3788D-23 0.0684   759.2808 666   3   32721
        3050.637000  4.0113D-25 0.0678   598.8187 666   3   32722
        3050.641100  5.4997D-24 0.0710   206.8192 666   3   32723
        3050.641500  2.5488D-24 0.0752   190.2125 666   3   32724
        3050.654000  1.2004D-23 0.0662   983.3455 666   3   32725
        3050.674900  2.3969D-22 0.0727    51.7179 666   3   32726
        3050.676500  1.1150D-24 0.0684   612.8368 666   3   32727
        3050.678200  4.6478D-25 0.0681   568.5063 666   3   32728
        3050.682100  9.2141D-23 0.0706   494.6328 666   3   32729
        3050.695800  1.0100D-24 0.0690  1077.1040 666   3   32730
        3050.700680  1.1060D-24 0.0700   986.0610 666   3   32731
        3050.723100  2.5011D-22 0.0763    30.2095 666   3   32732
        3050.728800  9.1327D-23 0.0707   347.1690 666   3   32733
        3050.740000  3.8405D-23 0.0687   729.0375 666   3   32734
        3050.740200  1.9838D-22 0.0708   200.7759 666   3   32735
        3050.744140  1.0670D-24 0.0690  1030.0240 666   3   32736
        3050.757700  2.9787D-26 0.0653  1134.7583 666   3   32737
        3050.770300  1.7296D-24 0.0712   445.3079 666   3   32738
        3050.773700  2.4594D-23 0.0681   743.9285 666   3   32739
        3050.787900  8.5747D-23 0.0706   517.3185 666   3   32740
        3050.814200  6.7636D-23 0.0709   253.8827 666   3   32741
        3050.820600  3.4811D-26 0.0790    30.1119 666   3   32742
        3050.829900  2.2559D-22 0.0708   133.6731 666   3   32743
        3050.831100  4.3340D-23 0.0691   699.6337 666   3   32744
        3050.834800  9.7602D-25 0.0741   142.7128 666   3   32745
        3050.868400  7.9104D-23 0.0706   540.8442 666   3   32746
        3050.898300  4.8682D-23 0.0705   671.0695 666   3   32747
        3050.918100  8.7772D-23 0.0706   365.6591 666   3   32748
        3050.923900  7.2601D-23 0.0706   565.2097 666   3   32749
        3050.931150  4.6920D-25 0.0680  1262.6040 666   3   32750
        3050.938800  2.4396D-22 0.0711    87.9019 666   3   32751
        3050.941400  5.4272D-23 0.0706   643.3450 666   3   32752
        3050.947800  8.8021D-25 0.0704   505.5065 666   3   32753
        3050.953500  2.7702D-23 0.0684   712.8222 666   3   32754
        3050.953600  6.9334D-26 0.0714   378.1063 666   3   32755
        3050.954400  6.6286D-23 0.0706   590.4150 666   3   32756
        3050.960200  6.0219D-23 0.0706   616.4601 666   3   32757
        3050.963100  4.9675D-25 0.0647  1495.0240 666   3   32758
        3050.991800  2.3303D-23 0.0664   828.9916 666   3   32759
        3051.012100  5.1263D-26 0.0709   445.3079 666   3   32760
        3051.036100  5.5394D-24 0.0709   192.5235 666   3   32761
        3051.057500  2.7146D-26 0.0711   584.2684 666   3   32762
        3051.063000  1.9669D-25 0.0719   499.7902 666   3   32763
        3051.075700  3.8634D-24 0.0651  1243.1354 666   3   32764
        3051.082400  8.4377D-23 0.0706   384.9900 666   3   32765
        3051.109500  1.3881D-23 0.0664   945.5308 666   3   32766
        3051.113400  3.1177D-23 0.0687   682.5568 666   3   32767
        3051.127200  2.0206D-22 0.0707   213.3836 666   3   32768
        3051.132300  3.2110D-24 0.0649  1314.9816 666   3   32769
        3051.133300  2.8893D-22 0.0821    17.5973 666   3   32770
        3051.160400  4.0461D-23 0.0670   694.5235 666   3   32771
        3051.177800  2.1377D-24 0.0742   226.4519 666   3   32772
        3051.199600  2.3323D-25 0.0650  1401.8123 666   3   32773
        3051.221500  8.0048D-23 0.0706   405.1617 666   3   32774
        3051.245300  3.4752D-23 0.0692   653.1332 666   3   32775
        3051.252500  6.0805D-25 0.0655   510.2025 666   3   32776
        3051.269900  2.6868D-22 0.0727    58.4464 666   3   32777
        3051.278000  6.9503D-23 0.0708   267.3289 666   3   32778
        3051.279700  2.8059D-22 0.0809    21.2944 666   3   32779
        3051.284000  2.8218D-22 0.0761    36.0419 666   3   32780
        3051.306300  2.3830D-22 0.0707   143.7601 666   3   32781
        3051.307900  1.9054D-25 0.0646  1655.5186 666   3   32782
        3051.317600  1.0654D-23 0.0658  1028.3763 666   3   32783
        3051.335800  7.5480D-23 0.0706   426.1742 666   3   32784
        3051.355300  3.8713D-23 0.0709   624.5507 666   3   32785
        3051.358500  5.0380D-24 0.0729   464.9994 666   3   32786
        3051.361100  3.5794D-26 0.0700   522.5576 666   3   32787
        3051.379100  8.2053D-25 0.0678   660.3860 666   3   32788
        3051.379900  3.0889D-22 0.0788    25.9294 666   3   32789
        3051.382100  1.6720D-23 0.0666   908.3841 666   3   32790
        3051.383800  1.7654D-25 0.0700   265.8579 666   3   32791
        3051.400600  5.5344D-24 0.0709   179.0698 666   3   32792
        3051.425000  7.0754D-23 0.0707   448.0276 666   3   32793
        3051.425300  5.2882D-25 0.0684   538.9375 666   3   32794
        3051.434100  1.3513D-24 0.0749   156.9033 666   3   32795
        3051.436700  2.7215D-26 0.0647  1404.0256 666   3   32796
        3051.438600  4.2913D-23 0.0710   596.8097 666   3   32797
        3051.473600  2.6371D-22 0.0711    96.3089 666   3   32798
        3051.486800  2.0255D-22 0.0706   226.8323 666   3   32799
        3051.489500  6.5939D-23 0.0707   470.7220 666   3   32800
        3051.498900  4.7312D-23 0.0709   569.9099 666   3   32801
        3051.502690  5.2600D-25 0.0680  1204.3960 666   3   32802
        3051.522900  2.7642D-23 0.0666   793.3324 666   3   32803
        3051.528800  6.1113D-23 0.0707   494.2574 666   3   32804
        3051.533300  5.1899D-23 0.0708   543.8513 666   3   32805
        3051.543700  5.6327D-23 0.0708   518.6337 666   3   32806
        3051.558400  1.2024D-23 0.0658   999.6716 666   3   32807
        3051.573900  3.7095D-26 0.0646  1860.7969 666   3   32808
        3051.598100  1.7952D-24 0.0732   265.8579 666   3   32809
        3051.633060  1.6630D-25 0.0670  1480.8030 666   3   32810
        3051.635200  1.4119D-24 0.0733   552.4175 666   3   32811
        3051.653300  3.9766D-25 0.0666   874.9196 666   3   32812
        3051.665600  7.7933D-25 0.0700   455.0392 666   3   32813
        3051.675200  7.7397D-25 0.0647  1429.4755 666   3   32814
        3051.682000  1.3146D-25 0.0756   116.5520 666   3   32815
        3051.685300  1.6879D-23 0.0698   330.7686 666   3   32816
        3051.700700  4.7441D-23 0.0673   661.8332 666   3   32817
        3051.706400  6.3009D-26 0.0821   397.8283 666   3   32818
        3051.715600  1.3295D-25 0.0648  1545.3674 666   3   32819
        3051.716400  7.0397D-23 0.0708   281.6157 666   3   32820
        3051.749200  5.4649D-24 0.0709   166.4582 666   3   32821
        3051.752300  1.9262D-23 0.0668   872.2230 666   3   32822
        3051.755200  2.4823D-22 0.0706   154.6884 666   3   32823
        3051.775700  4.3459D-26 0.0648  1311.3282 666   3   32824
        3051.804600  1.8528D-23 0.0662   894.7770 666   3   32825
        3051.819100  2.0136D-22 0.0706   241.1222 666   3   32826
        3051.821200  3.7839D-25 0.0678   646.1738 666   3   32827
        3051.821900  5.8690D-24 0.0653  1155.2943 666   3   32828
        3051.825700  7.3524D-24 0.0653  1117.1101 666   3   32829
        3051.830400  2.9241D-22 0.0726    66.0127 666   3   32830
        3051.844100  2.9459D-24 0.0724   368.2959 666   3   32831
        3051.849800  4.5594D-26 0.0817   467.7873 666   3   32832
        3051.853600  1.5857D-23 0.0660   931.4154 666   3   32833
        3051.860300  7.1697D-26 0.0647  1698.3879 666   3   32834
        3051.865400  7.6642D-25 0.0649  1401.6147 666   3   32835
        3051.871500  1.4923D-24 0.0723   308.4246 666   3   32836
        3051.880300  1.4844D-25 0.0655  1143.4052 666   3   32837
        3051.909300  9.8307D-25 0.0707   403.0194 666   3   32838
        3051.978100  1.2213D-24 0.0714   354.1466 666   3   32839
        3051.979300  3.0959D-22 0.0762    42.8809 666   3   32840
        3051.981000  2.8049D-22 0.0710   105.5576 666   3   32841
        3052.011200  2.2817D-23 0.0670   836.8029 666   3   32842
        3052.032710  5.7120D-25 0.0700  1149.2690 666   3   32843
        3052.042800  9.9588D-25 0.0716   522.1992 666   3   32844
        3052.047100  6.8272D-25 0.0709   397.8283 666   3   32845
        3052.056800  2.2261D-25 0.0690   423.0033 666   3   32846
        3052.071700  1.3464D-24 0.0705   374.6536 666   3   32847
        3052.072600  5.3249D-24 0.0709   154.6884 666   3   32848
        3052.110300  6.8302D-25 0.0690   482.1910 666   3   32849
        3052.124300  1.9749D-22 0.0706   256.2534 666   3   32850
        3052.129700  7.0387D-23 0.0707   296.7431 666   3   32851
        3052.144700  6.9295D-26 0.0650  1221.7480 666   3   32852
        3052.145700  6.3367D-26 0.0743   209.8936 666   3   32853
        3052.167100  1.0912D-24 0.0713   450.1177 666   3   32854
        3052.177000  2.5388D-22 0.0706   166.4582 666   3   32855
        3052.198400  5.5056D-23 0.0676   629.9476 666   3   32856
        3052.207900  5.8601D-26 0.0809   411.0551 666   3   32857
        3052.216500  3.2815D-23 0.0668   758.0786 666   3   32858
        3052.230800  1.5211D-23 0.0662   949.9686 666   3   32859
        3052.239600  6.1053D-25 0.0658  1061.6864 666   3   32860
        3052.245000  4.4005D-25 0.0653  1224.9423 666   3   32861
        3052.273200  3.4513D-22 0.0812    30.1119 666   3   32862
        3052.311700  2.6252D-23 0.0673   802.3095 666   3   32863
        3052.334300  7.6106D-24 0.0735   283.6794 666   3   32864
        3052.361600  2.7682D-24 0.0684   595.8493 666   3   32865
        3052.375700  5.1105D-24 0.0709   143.7601 666   3   32866
        3052.378300  3.1366D-22 0.0727    74.4314 666   3   32867
        3052.402500  1.9242D-22 0.0706   272.2260 666   3   32868
        3052.417200  3.3560D-22 0.0758    50.3021 666   3   32869
        3052.418700  3.5933D-22 0.0780    39.7506 666   3   32870
        3052.438600  1.7574D-24 0.0739   495.5174 666   3   32871
        3052.458700  8.6432D-24 0.0656  1071.0087 666   3   32872
        3052.462000  2.9191D-22 0.0710   115.6488 666   3   32873
        3052.462200  3.9934D-25 0.0711   130.1822 666   3   32874
        3052.502400  2.1983D-26 0.0807   624.5507 666   3   32875
        3052.512800  7.5341D-26 0.0763   354.1466 666   3   32876
        3052.518000  6.9513D-23 0.0707   312.7110 666   3   32877
        3052.531250  6.0000D-25 0.0710  1097.2209 666   3   32878
        3052.542700  3.0661D-23 0.0676   768.6016 666   3   32879
        3052.550700  3.3828D-22 0.0805    34.2510 666   3   32880
        3052.557200  1.0088D-25 0.0700   226.4519 666   3   32881
        3052.571500  2.5706D-22 0.0706   179.0698 666   3   32882
        3052.573900  1.2610D-25 0.0645  1743.0261 666   3   32883
        3052.591700  3.0115D-26 0.0762   556.5029 666   3   32884
        3052.594800  1.1001D-25 0.0652  1135.2928 666   3   32885
        3052.604200  5.0092D-24 0.0651  1223.2000 666   3   32886
        3052.620900  4.9049D-26 0.0720    87.9019 666   3   32887
        3052.643800  1.1627D-24 0.0651  1311.5890 666   3   32888
        3052.651500  5.5305D-26 0.0728   423.0033 666   3   32889
        3052.652000  3.8405D-23 0.0670   724.0556 666   3   32890
        3052.652900  2.0930D-25 0.0646  1641.2548 666   3   32891
        3052.653900  7.6096D-26 0.0646  1848.1545 666   3   32892
        3052.654000  1.8627D-22 0.0706   289.0401 666   3   32893
        3052.655500  4.8176D-24 0.0710   133.6731 666   3   32894
        3052.678200  1.7336D-23 0.0662   921.6176 666   3   32895
        3052.679800  6.3863D-23 0.0678   598.8187 666   3   32896
        3052.699900  8.6392D-25 0.0696   428.5804 666   3   32897
        3052.722000  2.3542D-26 0.0795    17.5973 666   3   32898
        3052.783000  3.5059D-23 0.0678   735.7846 666   3   32899
        3052.784540  4.6071D-26 0.0646  1956.6339 666   3   32900
